id,moves,length
355,-r1.-r1.-r1.-r1.-r1.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.-r2.-f0.f0.f4.r2.f3.-r2.f9.-r0.-f9.f6.r2.r2.f6.f2.f1.r2.f1.-r2.-f2.r2.f1.-r2.-f2.r0.f2.-r0.f2.-r2.-f8.-r0.f8.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.-r2.-f0.f0.f4.r2.f3.-r2.f9.-r0.-f9.-f6.r2.r2.-f6.f3.r0.f1.-r0.f1.-r2.f7.-r0.f7.f3.-r2.f10.-r0.f10.r0.-f4.-r0.-f4.r0.f2.-r0.f2.-r2.-f8.-r0.f8.f3.r0.f1.-r0.f1.-r2.f7.-r0.f7.f3.f3.r0.f4.-r0.f5.-r2.-f6.r2.f5.f3.-f3.-f0.r0.-f0.-f3.f3.r2.-r1.r2.f5.r2.f6.f3.f0.f1.r0.r0.-f6.-f5.-r2.-r2.r2.r2.f11.r0.-f11.r1.-r2.-r2.r2.r2.f5.f6.-r0.-r0.-f1.-f0.-f3.-f5.-r2.f6.r2.-f5.r0.-f4.-r0.-f3.f4.f0.-r0.-r0.f0.f4.-f2.-f1.-f0.r0.r0.-f0.-f1.-f2.-f6.-r2.-r2.-f6.-f9.-r0.-f1.r0.-f9.f9.f1.r0.f9.-r0.f1.r2.-f0.-r2.f1.r2.f0.-r2.f0.f1.r0.-f5.-r2.-f8.-f11.-f8.r2.-f5.-f2.-r2.-f6.r2.-f11.r0.-f11.r2.f5.r2.-f7.-r2.f1.f11.-r2.-f8.r2.-f1.r2.-f3.-r2.r0.-f4.-r0.f1.r2.f3.-r2.-r2.-f4.r2.-f1.r0.-f4.-r0.-r2.f6.r2.-f2.-f5.-r2.f11.-f8.-r0.f11.-f8.r0.-f8.r2.-f2.f2.-f7.r0.-f7.r2.-f1.f2.-r2.-r2.-r2.-f9.-r0.-f1.-f9.r2.r2.-f3.-f0.-r0.-f0.-f3.f0.r0.-f0.-r0.f1.r2.-f0.-r2.-f9.-r0.-f1.-f9.f9.r0.f1.r0.f9.f2.r2.f4.-r2.r2.f1.-r2.r2.-f5.r1.-f1.-f7.-f11.-f7.f11,309
355,-r1.-r1.-r1.-r1.f6.-r2.-r2.f6.f9.r0.-f9.r2.-f3.-r2.-f4.-f0.f0.r2.f6.r2.r2.r2.f6.f0.r0.-f0.-f2.f1.-r2.f7.-r0.f7.-f2.f2.-r2.f8.-r0.f8.-f3.r2.-f0.-r0.-f0.-r2.-f3.r2.-f11.r0.-f11.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.r2.f5.f0.r2.-f0.r0.-f5.r2.f11.-r2.-f0.r0.r2.f6.-r0.-f7.r0.f4.f8.-r0.-f8.-r2.f3.r2.-f2.-r2.-f4.f0.r0.-f0.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.f8.r0.r0.-f8.r2.r2.-f2.f4.-r2.-r2.-f6.r2.r2.f4.f3.r0.f1.-r0.f1.-r2.f7.-r0.f7.f3.f3.f0.-r0.-r0.f0.f3.f6.-r2.-r2.f6.-r2.f6.r2.-f5.-r2.f11.-r0.f11.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.f0.-r0.-f0.f3.r2.f5.-r2.-r2.-f5.-r2.-f3.-f8.r0.-f8.r2.-f2.f2.-f7.r0.-f7.r2.-f1.f2.r2.r2.r2.f5.-f6.-r2.-f2.-f0.-r0.-f0.-f2.f1.-r2.f3.r2.r2.-f2.-r2.-f1.-r2.-r2.-r2.-f9.-r0.-f1.-f9.r2.r2.-f8.r0.-f8.r2.-f2.f2.-f7.r0.-f7.r2.-f1.f2.-r2.-f7.-f3.-f7.-f3.-f7.r2.-f8.-f0.-f8.f11.f8.f11.r2.f3.f1.f5.f3.f1.f3.f11,336
355,-r1.-r1.-r1.-r1.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.f6.r2.r2.f6.r2.r2.f5.f6.f6.-r0.-f6.r0.-r2.f6.-r0.-f6.r0.-r2.-r0.-f1.-f0.r2.-f0.-r2.-f1.r2.f0.-r2.-f1.r0.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.-r0.f0.r2.-f11.-r2.f5.-r0.f0.-r2.-f0.-f5.-r2.-r2.f10.-r0.f10.r0.-f4.-r0.-f4.r0.f2.-r0.f2.-r2.-f8.-r0.f8.f2.r2.f1.-r2.-f7.-r0.-f7.-r2.-f5.-r2.f11.-r0.f11.-r2.f6.r2.-f6.r2.r2.-f6.-f3.-f0.r0.r0.-f0.-f3.-f6.-r2.-r2.-r2.-f6.f2.f1.r2.f1.-r2.-f2.r2.f1.-r2.-f2.-r0.f7.r0.-f6.-r2.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.r2.f0.-r2.-f1.r0.r0.f7.f3.f0.-f3.-f7.-r0.r2.-f10.-r2.-f7.-f10.r0.-f7.r2.r0.-f3.-f0.-r0.-f4.-f5.f8.f11.-r0.-f8.-r2.-r2.f6.r2.r2.-f2.-r2.r0.f2.-r0.r2.r2.f4.f6.-f4.-r2.-r2.-f8.r0.-f8.r2.-f2.f2.-f7.r0.-f7.r2.-f1.f2.-f8.-f0.-f8.f10.f3.f10.-f6.-f5.-f1.-r2.-r2.r2.-f2.-r2.r2.f6.f7.r2.f9.f6.-r0.f11,278
355,-r1.-r1.-r1.-r1.-r0.-r0.-f1.-f0.-r0.-r0.-f1.-f0.f3.r2.r2.-f5.-r2.-f3.f0.f9.f0.-r0.-r0.-f1.-f0.r2.f2.-r2.-r2.-f6.r2.f11.f8.f11.-r2.-f6.r2.-r0.f7.r0.f3.f0.-f3.-r0.-f7.-f10.r0.f0.-r0.-f0.-r0.f7.r0.-f6.-r2.-r0.r2.-f0.-r2.-f0.r2.f11.-r2.-f0.r0.f6.-r2.-r2.f6.f3.-r2.f3.r2.-f3.r0.-f3.-r0.f6.r2.r2.r2.f6.f0.r0.-f0.f3.r2.-f2.-r2.f3.r2.-f2.-r2.-f2.-f3.f5.-r2.-f6.r2.f5.r0.f4.-r0.f3.f2.r2.f2.-r2.-f3.r2.f2.-r2.-f3.f3.f4.f3.r2.-f1.-r2.-f1.r2.-f1.-r2.-f2.-f3.-f4.-f3.f2.f1.r2.f1.-r2.-f2.r2.f1.-r2.-f2.-f8.r0.f8.r2.-f2.r0.-f2.-r0.-f3.-f2.-f3.r2.f2.-r2.-f3.f3.f2.f3.r2.f2.-r2.-f3.-r2.-f6.r2.-f11.r0.-f11.r2.f5.f4.-r2.f3.r2.f2.r0.f1.-r0.f8.f0.f2.-f8.r2.f6.f3.f3.-r2.-r2.-r2.f6.-r2.-f6.-f5.-r2.-r2.-r2.-r2.-r2.f5.r2.r2.r2.-f2.-f0.r0.-f0.-f2.-r2.-r2.f10.f9.-r0.-r0.-f6.-f3.-f6.-r2.-f4.-f6.-r2.f4.f9.f2.-f9.-f4.f3.r2.-f2.-r2.-f10.-f6.-f10.f3.f5.f3.f4.f0.r0.f0.f4.-f7.-f0.-f7.r2.f5.r0.f3.-r0.r2.-f1.-r2.f11,249
355,-r1.-r1.-r1.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.f6.r2.r2.f6.r2.r2.f5.f6.f6.-r0.-f6.r0.-r2.f6.-r0.-f6.r0.-r2.-f2.f1.-r2.f7.-r0.f7.-f2.f2.-r2.f8.-r0.f8.r2.f5.f0.r2.-f0.r0.-f5.r2.f11.-r2.-f0.r0.-f10.-r2.-f10.-r0.-f4.r0.-f3.-r0.-f8.r0.f8.r2.-f2.r0.-f2.-r0.r2.f0.f9.-f0.f3.-r0.f7.r0.r2.-f3.-r2.r2.f0.-r2.-f1.r0.f3.f0.-r0.-r0.f0.f3.f6.-r2.-r2.f6.r2.-f6.r2.r2.r2.-f3.-f3.-f6.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.f0.f1.r0.r0.f0.f1.r0.r0.f2.f1.r2.f1.-r2.-f2.r2.f1.-r2.-f2.-f4.-f6.r2.r2.r2.-f6.-f4.-f6.-f4.-r2.-r2.-r2.-r2.-f8.r0.-f8.r2.-f2.f2.-f7.r0.-f7.r2.-f1.f2.-r2.-r2.f11.f6.-f11.r2.r2.-f6.f5.r2.f6.f3.f0.-f7.-f0.-r2.-f5.-f5.r2.-r0.f6.r0.-f6.r2.-r0.f6.r0.-f6.-f6.-f5.-r2.-r2.f2.r2.f4.-r2.r2.-r2.r2.f11.-f7.-f9.-f11.-r1.f11,208
355,-r1.-r1.-r1.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.f6.r2.r2.f6.-f3.r2.-f0.-r0.-f0.-r2.-f3.r2.-f11.r0.-f11.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.r2.f5.f0.r2.-f0.r0.-f5.r2.f11.-r2.-f0.r0.r2.f6.-r0.-f7.r0.f4.f8.-r0.-f8.-r2.f3.r2.-f2.-r2.-f4.f0.r0.-f0.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.f3.f2.r2.f2.-r2.-f3.r2.f2.-r2.-f3.r0.f2.f3.-r0.f3.r0.f2.f3.-r0.f3.-f6.-r2.-r2.-f6.r2.f1.-r2.f2.r2.-f1.-r2.f1.f0.-r0.-f0.-r0.f7.r0.-f6.-r2.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.f3.-r2.-r2.-r2.-r2.-r2.-f6.r2.r2.r2.r2.r2.-f3.-f4.-f6.r2.r2.r2.-f6.-f4.-f2.-f0.r0.-f0.-f2.-r2.-r2.-r2.f0.-f8.-f0.r2.r2.r2.r2.r2.r2.r2.r2.r2.-f3.-f6.-r0.f0.r2.-f11.-r2.f5.-r0.f0.-r2.-f0.-f5.-r2.f2.r2.f4.-r2.r2.f7.-f9.-f11.-f7.-r1.f11,300
355,-r1.-r1.-r1.-r1.-r0.-r0.-f1.-f0.-r0.-r0.-f1.-f0.f3.r2.r2.-f5.-r2.-f3.f0.f9.f0.-r0.-r0.-f1.-f0.r2.f2.-r2.-r2.-f6.r2.f11.f8.f11.-r2.-f6.r2.-r0.f7.r0.f3.f0.-f3.-r0.-f7.-f10.r0.f0.-r0.-f0.-r0.f7.r0.-f6.-r2.-r0.r2.-f0.-r2.-f0.r2.f11.-r2.-f0.r0.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.f6.r2.r2.f6.-r0.f0.r2.-f11.-r2.f5.-r0.f0.-r2.-f0.-f5.-r2.-f8.r0.f8.r2.-f2.r0.-f2.-r0.r2.-f3.-r2.f9.f2.-r0.f9.-r2.-f3.-f4.-f3.-f3.-r2.-f6.r2.-f11.r0.-f11.r2.f5.r2.f7.r0.f7.r2.-f1.-r2.-f2.f3.f4.f3.f2.r2.f1.-r2.f1.r2.f1.-r2.-f3.-f4.-f3.f4.-r2.f3.r2.f2.r0.f1.-r0.f8.f0.f2.-f8.-f6.-r2.-r2.-r2.-f6.r2.f6.f3.f3.-r2.-r2.-r2.f6.-r2.-r2.f3.-r0.f7.r0.-f6.r0.-f2.-r0.-f4.-f0.-r0.-f0.-f4.-f2.-f0.-r0.-f0.-f2.r0.r0.-f9.-f10.r2.r2.-f6.f3.-r2.-r2.-r2.-r2.-r2.-r2.-r0.f1.r2.-f0.-r2.f1.r2.f0.-r2.f0.f1.r0.r2.r2.f4.f6.-f4.-r2.-r2.-f2.-r2.f3.f2.f5.r2.f2.f11.r0.f4.-f11.r2.f10.-f11.-f10.-f2.-f9.f10.f7.f10.r2.f11.-f1.-f11.-f2.-f9.f11,252
355,-r1.-r1.-r1.-r1.-f3.r2.-f0.-r0.-f0.-r2.-f3.r2.-f11.r0.-f11.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.-r0.-f1.-f0.r2.-f0.-r2.-f1.r2.f0.-r2.-f1.r0.f3.f4.f3.f2.r2.f1.-r2.f1.r2.f1.-r2.-f3.-f4.-f3.-r2.f10.-r0.f10.r0.-f4.-r0.-f4.r0.f2.-r0.f2.-r2.-f8.-r0.f8.-f3.r2.-f0.-r0.-f0.-r2.-f3.r2.-f11.r0.-f11.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.f3.r0.f1.-r0.f1.-r2.f7.-r0.f7.f3.-f3.-f5.-r2.f6.r2.-f5.r0.-f4.-r0.-f3.r0.f0.r0.-f0.f3.f0.-r0.f0.f3.-f0.-r0.r0.f0.-r0.-f6.r2.r2.-f6.f3.r2.f5.r2.r2.-f5.-r2.-f3.r2.r2.r2.f5.-f6.-r2.f3.f4.f10.f3.f10.-r2.-f5.-f6.r2.-f3.r2.f6.-f5.-r2.-r2.-r2.r2.r2.r2.r2.f4.-f6.-r2.f1.f9.-r0.-f9.-f1.-f6.f3.-r2.-r2.-r2.-r2.-r2.-r2.-r2.-r2.-r2.f5.r2.r2.r2.r0.f0.-r0.-r2.-r2.-f4.r2.-f1.r2.f1.r0.f0.-r0.-r2.-r2.-f4.r2.-f1.r2.f10.f5.-f10.r2.f2.-r2.-f3.r2.f4.-r2.r2.-f7.-f11.-f7.-r2.r2.f6.f7.-f4.-f7.-f6.-f9.f11,223
355,-r1.-r1.-r1.-r1.-r1.-r2.f1.-r2.f4.r2.r2.r0.-f0.-r0.-f1.-r2.f1.-r2.f4.r2.r2.r0.-f0.-r0.-r2.-r2.-r2.-f5.r2.r2.r2.-r0.f0.r2.-f11.-r2.f5.-r0.f0.-r2.-f0.-f5.-r2.-r2.f10.-r0.f10.r0.-f4.-r0.-f4.f10.f11.f10.f9.r2.f2.-r2.-f3.f3.f2.f3.r2.f2.-r2.-f3.-f4.f3.r0.f1.-r0.f1.-r2.f7.-r0.f7.f3.-r2.r2.f7.-r2.-f2.-f7.-r0.-r2.r2.f7.-r2.-f2.-f7.-r0.-f1.r2.f1.-r2.-f2.r2.-f1.-r2.f6.r2.r2.f6.-f6.-f5.-r2.-r2.r2.r2.r2.f5.-f6.-r2.-f3.-f0.r0.-f0.-f3.f0.-r0.-f0.-f6.-f4.-r2.-r2.-r2.-r2.-r2.-r2.f11.f6.-f11.r2.r2.r0.f2.-r0.-r2.-r2.-f4.r2.r2.r1.-r2.f11.f7.-f11.r2.-f8.-f0.-f8.f11.f8.f11.r2.-f7.-f11.-f7.-r2.r2.f11.-f1.-f11.-f9.-f5.f11,166
355,-r1.-r1.-r1.-r0.-r0.-f1.-f0.-r0.-r0.-f1.-f0.f3.r2.r2.-f5.-r2.-f3.f0.f9.f0.-r0.-r0.-f1.-f0.r2.f2.-r2.-r2.-f6.r2.f11.f8.f11.-r2.-f6.r2.-r0.f7.r0.f3.f0.-f3.-r0.-f7.-f10.r0.f0.-r0.-f0.-r0.f7.r0.-f6.-r2.-r0.r2.-f0.-r2.-f0.r2.f11.-r2.-f0.r0.-f6.-f5.-r2.-r2.f3.r2.f2.-r2.f5.f5.f2.r2.f5.f5.f2.r2.f5.f6.r2.r2.f5.f6.r2.f3.-r2.r0.-f0.-r0.-r1.f1.r2.f1.-r2.-r1.f1.r2.f3.-r2.f0.f1.r0.r0.f3.f4.f3.r2.-f1.-r2.-f1.r2.-f1.-r2.-f2.-f3.-f4.-f3.r2.f6.-r0.-f7.r0.f4.f8.-r0.-f8.-r2.f3.r2.-f2.-r2.-f4.f0.r0.-f0.-f8.r0.f8.r2.-f2.r0.-f2.-r0.-f3.-f7.r0.-f7.r2.-f1.r0.-f1.-r0.-f3.f2.r2.f1.-r2.-f7.-r0.-f7.-r2.f8.-f2.-f0.-f8.r0.-f1.-r0.-f2.-r2.-f3.r2.-f4.f3.f4.f3.f2.r2.f1.-r2.f1.r2.f1.-r2.-f3.-f4.-f3.-f6.r2.r2.-f6.f3.r2.f5.r2.r2.-f5.-r2.-f3.-f6.-f5.-r2.-r2.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.-r2.-r2.-r2.f5.r2.r2.r2.-f2.-f6.-r2.-r2.-r2.-f6.-f2.f4.r2.r2.f5.r2.f6.f4.r0.f9.f4.r2.-f9.r1.-r2.f11.f7.-f11.r2.-f8.-f0.-f8.f11.f8.f11.r2.-f7.-f11.-f7.-r2.r2.f11.-f1.-f11.-f9.-f5.f11,317
