id,moves,length
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,-f1.d0.-r0.d1.r0.-f0.-f0.f0.d0.-f0.-d0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,32
17,f0.-d1.r1.d1.r1.-f0.-r1.r0.f0.-r0.-d0.r1.-f1.d0.f1.d0.-d1.-f1.d1.r1.d1.-r0.-d1.f0.f1.d0.-f1.-r0.f0.d0.-f0.-f1.r0.f1.-d0.-d0.r1.f0.-r1.-d1.-r1.d1.-f0.-d0.r0.f0.-r0.-d0.r1.f0.-r1.-d1.-r1.d1.-f0.r0.-d0.-f0.d0.d0.-f1.-r0.f1.d1.f1.r1.f1.r0,68
17,r0.r0.d0.d1.-d1.f0.-d0.-r0.-r0.d0.-f0.d0.f0.d0.d0.r1.-f1.d0.f1.d1.-r0.-d1.f0.-d0.f0.-r0.r0.-d0.-f0.r0.f1.-d0.-f1.-f1.r0.f1.-d0.-d0.-f1.-d0.f1.-r1.d0.r1.f0.-r1.-d1.-r1.d1.-f0.f0.r0.d0.d0.-f1.r0.f1.-d0.-d0.-d0.f1.r1.f1.-f0,64
17,r1.-d1.f1.r1.f1.f1.d1.-r1.f0.-d0.-f0.r1.d0.f1.r1.-d1.d1.-f1.d0.f0.r1.-f0.-r1.r1.-d0.f1.-r1.-f1.-r1.-r0.d0.r0.f0.d0.-f0.d0.-f0.-d1.r1.d1.-f0.r0.-d0.-f0.d0.d0.-f1.-r0.f1.r1.-f1.r1.-f1.r0,54
17,r1.-d1.f1.r1.f1.f1.d1.-r1.f0.-d0.-f0.r1.d0.f1.r1.-d1.d1.-f1.d0.f0.r1.-f0.-r1.d0.-r0.d0.r0.-d1.-r1.d1.-f0.r1.f0.-r1.d0.d0.-f0.-d1.r1.d1.-f0.-f1.-f1.r0.r0.-d1.-d1.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.d1.d1.-f1.-f1.r0.r0.-d1.-d1,64
17,-d1.f0.r1.d1.d0.-r0.f0.r1.-f0.-r1.d0.-f0.r1.f1.-d1.-r1.-f1.f1.r1.-d1.d1.-f1.d0.f0.r1.-f0.-r1.-d0.-d0.-f1.r0.f1.-d0.-d0.-f0.d1.d1.r0.-d0.-r0.-d1.-d1.-f1.-f1.r1.r1.-f1.-f1.-f0.d0.r0.-d0.f1.f1,54
17,d1.d1.f0.r1.-f0.d1.d1.-d1.-f1.r0.f1.d1.-r0.f0.-d0.-f0.d0.-r0.-r0.r1.-d1.-f1.-r0.d1.-r0.d0.r1.-d0.f1.-r1.-f1.-r1.-d0.-f1.-r0.f1.-d0.d0.r0.-f0.-r0.d0.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-f1.d1.d1.r0.-f0.f1.-d1.f0.f0.-r0.f0.-r0,62
