id,moves,length
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.-r0.-d0.-d0.r0.f1.d1.-r1.-d1.-r1.-f1.r1.f0.-r1.-d1.f1.d1.-f0.-d0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,52
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.f0.d1.r0.-d1.-r0.-d1.r1.r1.d1.f0.-r0.-d1.f0.-r1.-r1.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,38
8,d1.-f0.-f0.d0.-r0.r0.-r0.f1.-r1.f0.-f1.-r0.-d0.r0.d1.r1.-d1.-f1.-r0.f0.d0.-f0.f0.r0.-d0.-r0.-d0.-f0.r0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,42
8,d1.f1.f1.-d1.f1.f1.-r0.f1.r1.r1.-f1.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.f0.-d0.-f0.r0.f1.-d0.-f1.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,50
8,d1.f1.f1.-d1.f1.f1.-r0.d0.f1.-r1.-f1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.f1.d0.-f1.-r0.f0.d0.-f0.-r0.f0.d0.r0.d0.-r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,46
8,d1.-f0.-f0.d0.-r0.r0.-r0.f1.-r1.f0.-f1.-r0.-d0.r0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.f0.-d0.-f0.r0.f1.-d0.-f1.f0.-d0.-f0.d1.f1.-d1.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,52
8,d1.-f0.-f0.d0.-r0.f1.-r1.f0.-f1.-r0.-d0.r0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.f0.-d0.-f0.r0.f1.-d0.-f1.f0.-d0.-f0.d1.f1.-d1.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,50
8,d1.-f0.f1.d0.-f1.-r0.-r0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.r0.-f0.-f0.-r0.f1.d1.-r1.-d1.-r1.-f1.r1.f0.r0.-d0.-r0.-d0.-f0.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,50
8,d1.f1.f1.-d1.f1.f1.-r0.-f1.-r1.-d1.-f1.-r1.-d1.f1.-d1.r1.d1.-f1.r0.-f0.-f0.-r0.-d0.-r0.f0.d0.r0.d0.-r0.-f0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,42
8,d1.f0.d1.r0.-d1.-r0.d0.f0.f0.-d0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.-r0.-d0.-d0.r0.f1.d1.-r1.-d1.-r1.-f1.r1.f0.-r1.-d1.f1.d1.-f0.-d0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,52
8,d1.f0.d1.r0.-d1.-r0.d0.f0.f0.-d0.f0.r0.-r1.-r1.d0.-f1.r0.r0.d1.d0.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,40
8,f0.-d1.r1.d1.r1.-f0.-r1.r0.f0.-r0.-d0.r1.-f1.d0.f1.d0.r1.-f1.d0.f1.d1.-r0.-d1.f0.f1.d0.-f1.-r0.f0.d0.-f0.r1.f0.-r1.f0.-r0.r0.-d0.-f0.-f0.-d1.r1.d1.-f0.r0.-d0.-f0.d1.d1.r0.-d0.-f0,52
8,f0.-d1.r1.d1.r1.-f0.-r1.r0.f0.-r0.-d0.r1.-f1.d0.f1.d0.r1.-f1.d0.f1.d1.-r0.-d1.f0.f1.d0.-f1.-r0.f0.d0.-f0.r1.f0.-r1.f0.-r0.r0.-d0.-f0.-f0.-d1.r1.d1.-f0.r0.-d0.-f0.d1.d1.r0.-d0.-f0,52
8,f0.-d1.r1.d1.r1.-f0.-r1.r0.f0.-r0.-d0.r1.-f1.d0.f1.d0.r1.-f1.d0.f1.d1.-r0.-d1.f0.f1.d0.-f1.-r0.f0.d0.-f0.r1.f0.-r1.f0.-r0.r0.-d0.-f0.-f0.-d1.r1.d1.-f0.r0.-d0.-f0.d1.d1.r0.-d0.-f0,52
8,f1.-d0.-r1.f1.-d1.-r0.f1.-r1.f1.-r1.-f0.d0.f0.f0.f1.r1.d1.-f1.-r1.f0.-d0.d0.-r0.d0.r0.-d1.-r1.d1.-f0.-r0.-r0.-f1.r0.f1.r0.-f0.-d1.r1.d1.-f0.r0.-d0.-f0.d1.d1.r0.-d0.-f0,48
8,f1.-d0.-r1.f1.-d1.-r0.f1.-r1.f1.-r1.-f0.d0.f0.f0.f1.r1.d1.-f1.-r1.f0.-d0.d0.-r0.d0.r0.-d1.-r1.d1.-f0.-r0.-r0.-f1.r0.f1.r0.-f0.-d1.r1.d1.-f0.r0.-d0.-f0.d1.d1.r0.-d0.-f0,48
8,f1.-d0.-r1.f1.-d1.-r0.f1.-r1.f1.-r1.-f0.d0.f0.f0.f1.r1.d1.-f1.-r1.f0.-d0.d0.-r0.d0.r0.-d1.-r1.d1.-f0.-r0.-r0.-f1.r0.f1.r0.-f0.-d1.r1.d1.-f0.r0.-d0.-f0.d1.d1.r0.-d0.-f0,48
8,f1.-d0.-r1.f1.-d1.-r0.f1.-r1.f1.-r1.-f0.d0.f0.f0.f1.r1.d1.-f1.-r1.f0.-d0.d0.-r0.d0.r0.-d1.-r1.d1.-f0.-r0.-r0.-f1.r0.f1.r0.-f0.-d1.r1.d1.-f0.r0.-d0.-f0.d1.d1.r0.-d0.-f0,48
8,f1.-d0.-r1.f1.-d1.-r0.f1.-r1.f1.-r1.-f0.d0.f0.f0.f1.r1.d1.-f1.-r1.f0.-d0.d0.-r0.d0.r0.-d1.-r1.d1.-f0.-r0.-r0.-f1.r0.f1.r0.-f0.-d1.r1.d1.-f0.r0.-d0.-f0.d1.d1.r0.-d0.-f0,48
8,f1.f0.r0.d1.-f0.-r1.d1.f0.r0.-f0.-f0.-d1.f0.-r0.-d1.-f0.r1.d1.-r1.f0.d1.r0.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.f1.-r0.-f1.r0.f1.f1.d1.-r1.-d1.-f1.-r0.d0.-f1.-d0.f1.-d0.-d0.-f1.-f1.d0.-f1.-f1.-d0.-r1.f1.-r1.-r1.-f1.d0.-r1.-f0.r0.-d1,70
8,-d0.r0.-f0.-d1.f0.-r0.-r0.d0.d0.f1.-d0.r0.-d1.-f0.r1.d1.-r1.f0.d1.r0.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.f1.-r0.-f1.r0.-f0.r0.f0.-r0.f0.-d1.-f0.-f0.r0.-d1.-f0.-f0.d1.f0.f0.f1.d0.d0.-f1.d0.f1.-d0.r0.-f1.r0.r0.d0.d1.r0.d1.r1,70
8,-d0.r0.-f0.-d1.f0.-r0.-r0.d0.d0.f1.-d0.r0.-d1.-f0.r1.d1.-r1.f0.d1.r0.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.f1.-r0.-f1.r0.-f0.r0.f0.-r0.f0.-d1.-f0.-f0.r0.-d1.-f0.-f0.d1.f0.f0.f1.d0.d0.-f1.d0.f1.-d0.r0.-f1.r0.r0.d0.d1.r0.d1.r1,70
8,-d0.r0.-f0.-d1.f0.-r0.-r0.d0.d0.f1.-d0.r0.-d1.-f0.r1.d1.-r1.f0.d1.r0.d0.f1.f1.-d0.-f0.-d1.f0.f0.-r0.-f0.-d1.-f0.d1.d1.f0.f1.-r0.-f1.r0.-f0.r0.f0.-r0.f0.-d1.-f0.-f0.r0.-d1.-f0.-f0.d1.f0.f0.f1.d0.d0.-f1.d0.f1.-d0.r0.-f1.r0.r0.d0.d1.r0.d1.r1,70
