id,moves,length
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.-r1.-f1.-d1.-r0.d1.r1.d0.d0.f0.r0.-d0.-r0.-d0.-f0.r0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,41
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,r0.d1.-f0.-f0.f1.r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-d0.-f0.d1.f1.-d1.r0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,43
16,-r0.r1.d0.-r1.f1.r0.f1.-r1.f1.r1.f1.-r1.f0.-f1.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.-r0.-d0.-d0.r0.f0.-d0.-f0.r0.f1.-d0.-f1.-r0.d1.-f1.-d1.f0.d0.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,57
16,d1.r0.-d1.f1.r1.-f1.-d0.-f0.f1.f1.r1.-f1.-r0.-r0.d0.-r0.f0.-r1.f1.r1.-r0.-d0.-r0.f1.-r1.f0.-f1.-r0.-f0.-r0.r1.-d1.-r1.-r1.f1.r1.d1.r1.-d1.-f1.f0.-r1.-d1.f1.d1.-f0.-d0,47
16,f0.d1.-r0.f1.-d1.r0.f1.r1.d1.d1.-r1.-f0.-r0.-f0.-r0.r1.-d1.-r1.-d0.-d0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,33
16,d1.-r1.-f1.-r0.d1.-f1.-f1.-d1.-f0.-f0.-r0.d0.r0.f0.d0.-f0.d1.r1.-d1.-f1.-r0.f0.d0.-f0.f0.-d0.-f0.d1.f1.-d1.r0,31
16,d1.-r1.-f1.-r0.d1.-f1.-f1.-d1.-f0.-f0.-r0.d0.r0.f0.d0.-f0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.f0.-d0.-f0.r0.f1.-d0.-f1.-r0.f0.d0.r0.d0.-r0.-f0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,55
16,d1.-r1.-f1.-r0.d1.-f1.-f1.-d1.-f0.-f0.-r0.d0.r0.f0.d0.-f0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.f0.-d0.-f0.r0.f1.-d0.-f1.-r0.f0.d0.r0.d0.-r0.-f0.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,55
16,-d1.f0.r1.d1.d0.-r0.f0.r1.-f0.-r1.d0.-f0.r1.f1.-d1.-r1.-f1.f1.r1.-d1.d1.-f1.d0.f0.r1.-f0.-r1.f1.d0.-f1.-r0.f0.d0.-f0.-r1.f0.d0.-f0.r1.-f0.-f0.-d0.f0.f0.r0.d0.d0.f1.-d1.-f1.-r1.-d1.d1.-r1.f1.d1.-f1.d1.d1,59
16,f0.r1.-f1.-r0.d1.-f0.r1.d1.d1.-r1.r0.f0.-r0.-f0.-f0.d0.-d0.f0.-r0.r0.-d0.-f0.r0.f1.-d0.-f1.d0.d0.-f1.-r0.f1.r1.f0.-r1.-d1.-r1.d1.-f0.-d0.r0.f0.-r0.-d0.r1.f0.-r1.-d1.-r1.d1.-f0.-d0.f1.-d0.d1.-r1.-d1.f0.-d1.-r1.d1.f0.d1.d1,63
16,d1.d1.f0.r1.-f0.d1.d1.-d1.-f1.r0.f1.d1.-r0.f0.-d0.-f0.d0.-f1.d0.-r0.-d0.-r0.f1.r1.f0.-r1.-d0.f0.-r0.r0.-d0.-f0.r0.f1.-d0.-f1.d0.f0.f0.-r0.-d0.r0.-d0.-f0.-f0.-f0.-d0.f0.f0.r0.d0.d0.f0.d0.-r0.r0.-r1.-d0.d1.-f0.-d1.d1.d1,63
16,-d1.f0.r1.d1.d0.-r0.f0.r1.-f0.-r1.d0.-f0.r1.f1.-d1.-r1.-f1.r1.-f1.d0.f1.d1.-r0.-d1.f0.d1.d0.r1.-r1.-d1.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.-r1.f0.d0.-f0.r1.-f0.-f0.-d0.f0.f0.r0.d0.d0.d0.d0.-f1.-r0.f1.-d0.r0.f0.-r0.-d0.-f0.-d1.r1.d1.-f0.d1.d1,69
