id,moves,length
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
12,d1.r1.f1.-r1.f1.r1.-r0.-f1.-f1.-d1.-f1.-r1.-f1.-r0.-f0.-r0.r1.-d1.-r1.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.r0.-d0.-r0.-d0.-f0.r0.f0.d0.-f0.r0.d1.f1.-d1.-d1.-r0.d1.-f1.-r0,48
