id,moves,length
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.-f0.d1.f0.r0.-d1.r0.f0.-d0.-f0.d0.f0.-d0.-f0.-f0.d0.d0.-r0.-f0.-r0.-f0.-r1.-f1.-f1.r1,41
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.-d0.r0.f0.-r0.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.f0.-d0.-f0.r0.f1.-d0.-f1.r0.f1.d0.-f1.-f0.r1.-r0.-f1.d0.f1.r0.-f1.-d0.f1.-r1.f0.d0.r0.-f0.-f0.-r0.f0.-d0.-d0.-f0.f1.d0.-f1.-r0.f0.d0.-f0.f0.r0.-d0.-r0.-d0.-f0.r0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,61
1,d1.r1.f0.-d0.-f0.r0.f1.-d0.-f1.r0.f1.d0.-f1.f1.r1.-f1.-r0.-r0.d0.-r0.f0.-r1.f1.r1.-r0.-d0.f1.r1.r1.-f1.-r0.d0.r0.-r1.f1.r1.d1.r1.-d1.-f1.-r0.f0.d0.r0.d0.-r0.-f0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0,59
1,d1.r1.-r1.f1.f1.r1.f0.r0.-d0.-r0.-d0.-f0.r0.-f0.-f0.-f0.-f1.-r1.f1.d1.r0.-r1.f1.r1.d1.r1.-d1.-f1.d0.r0.-r1.-f1.r1.-f0.r0.-d0.r0.r0.f1.-r1.-f1,41
1,d1.r1.-r1.f1.f1.r1.d1.f0.-d1.r1.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.d1.f0.-d1.r1.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.d1.f0.-d1.r1.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,d1.r1.-r1.f1.f1.r1.d1.f0.-d1.r1.-r0.d0.r0.f0.d0.-f0.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,37
1,-d1.f0.r1.d1.d0.-r0.f0.r1.-f0.-r1.d0.-f0.r1.f1.-d1.-r1.-f1.-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.f0.-d1.r1.d1.r1.-f0.-r1.d0.d0.-f1.-r0.f1.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d0.r0.f0.-r0.-d0.r1.-d1.-r1.r0.d1.r1,57
1,-d1.f0.r1.d1.d0.-r0.f0.r1.-f0.-r1.d0.-f0.r1.f1.-d1.-r1.-f1.-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.f0.-d1.r1.d1.r1.-f0.-r1.d0.d0.-f1.-r0.f1.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d0.r0.f0.-r0.-d0.r1.-d1.-r1.r0.d1.r1,57
1,-d1.f0.r1.d1.d0.-r0.f0.r1.-f0.-r1.d0.-f0.r1.f1.-d1.-r1.-f1.-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.f0.-d1.r1.d1.r1.-f0.-r1.d0.d0.-f1.-r0.f1.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d0.r0.f0.-r0.-d0.r1.-d1.-r1.r0.d1.r1,57
1,-d1.f0.r1.d1.d0.-r0.f0.r1.-f0.-r1.d0.-f0.r1.f1.-d1.-r1.-f1.-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.f0.-d1.r1.d1.r1.-f0.-r1.d0.d0.-f1.-r0.f1.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d0.r0.f0.-r0.-d0.r1.-d1.-r1.r0.d1.r1,57
1,-d1.f0.r1.d1.d0.-r0.f0.r1.-f0.-r1.d0.-f0.r1.f1.-d1.-r1.-f1.-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.f0.-d1.r1.d1.r1.-f0.-r1.d0.d0.-f1.-r0.f1.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d0.r0.f0.-r0.-d0.r1.-d1.-r1.r0.d1.r1,57
1,f0.r1.f1.d0.-r0.-f0.-r1.-d1.d0.-f0.r1.f1.-d1.-r1.-f1.-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.f0.-d1.r1.d1.r1.-f0.-r1.d0.d0.-f1.-r0.f1.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d0.r0.f0.-r0.-d0.r1.-d1.-r1.r0.d1.r1,55
1,f0.r1.f1.d0.-r0.-f0.-r1.-d1.d0.-f0.r1.f1.-d1.-r1.-f1.-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.f0.-d1.r1.d1.r1.-f0.-r1.d0.d0.-f1.-r0.f1.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d0.r0.f0.-r0.-d0.r1.-d1.-r1.r0.d1.r1,55
1,f0.r1.f1.d0.-r0.-f0.-r1.-d1.d0.-f0.r1.f1.-d1.-r1.-f1.-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.f0.-d1.r1.d1.r1.-f0.-r1.d0.d0.-f1.-r0.f1.f0.-d1.r1.d1.-r0.-d0.r0.-d0.-d0.r0.f0.-r0.-d0.r1.-d1.-r1.r0.d1.r1,55
1,r0.-f0.r0.f0.r0.r0.f0.f0.-d1.-f0.-f0.-d1.r0.d1.-d1.r0.d1.-f0.d1.f0.r0.-r0.-r0.f1.-r0.-r0.-f1.r0.d0.-d0.d0.f1.-d0.r0.r0.f1.d0.d0.-f1.d0.d0.-r0.-r0.f1.f1.-r0.-d1.-f0.r1.-d1.-r1.f0.d1.-f1.r0.r0.-r1.f0.-d1.-f1.-f1.r0.r0.-d0.-d0,65
