id,moves,length
357,-r1.-r1.-r1.-r1.-r1.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-f2.f1.-r2.f7.-r0.f7.-f2.f2.-r2.f8.-r0.f8.-r2.f10.-r0.f10.r0.-f4.-r0.-f4.f4.r2.f4.-r2.f5.r2.f4.-r2.r2.-f2.-r2.f3.r2.-f2.-r2.-f2.-f5.-r2.f11.-r0.f11.-r2.f6.r2.r2.r0.-f8.f11.-r2.f3.-f9.-f6.-f3.-r0.f1.r2.-f0.-r2.f10.f7.r0.f3.-f0.-f3.-r0.-f7.-r0.f7.r0.-f6.-r2.r2.f11.-r0.f11.-r2.f6.r1.r2.f5.-r2.-r2.f4.f2.r2.f1.-r2.f7.-r0.f7.-r2.f4.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f0.r2.-f11.-r2.f5.-r0.f0.-r2.-f0.-f5.-r2.r1.f9.r0.-f9.r2.-f3.r0.-f3.-r0.-r0.f1.r2.-f0.-r2.f1.r2.f0.-r2.f0.f1.r0.r0.f2.-r0.f2.-r2.-f8.-r0.f8.-f3.-f7.r0.-f7.r2.-f1.r0.-f1.-r0.-f3.-f8.r0.-f8.r2.-f2.f2.-f7.r0.-f7.r2.-f1.f2.r0.f2.-r0.r2.f3.-r2.r0.f4.-r0.r2.f3.-r2.f4.f0.-r0.-r0.f0.f4.-f2.-f1.-f0.r0.r0.-f0.-f1.-f2.-f6.-r2.-r2.-r2.-f6.f10.f7.r0.f3.-f0.-f3.-r0.-f7.f0.f1.r0.r0.f0.f1.r0.r0.-f4.-f6.-r2.-r2.-r2.-r2.-f6.-f4.-f2.-f0.r0.-f0.-f2.f1.-r2.f3.r2.r2.-f2.-r2.-f1.f10.f11.f1.f0.r2.-f6.-f5.f10.f11.f10.f9.f11.f8.f11.f8.f3.f8.f10.f2.f10.f10.f11,276
357,-r1.-r1.-r1.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.-r2.-f0.f0.f4.r2.f3.-r2.f9.-r0.-f9.f6.r2.r2.f6.r2.r2.f5.f6.f6.-r0.-f6.r0.-r2.f6.-r0.-f6.r0.-r2.-r0.-f1.-f0.r2.-f0.-r2.-f1.r2.f0.-r2.-f1.r0.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.-r2.f10.-r0.f10.r0.-f4.-r0.-f4.r0.f2.-r0.f2.-r2.-f8.-r0.f8.-f6.-r2.-r2.-f6.f9.r0.-f9.r2.-f3.-r2.-f4.-f0.f0.r2.f6.r2.r2.r2.f6.f0.r0.-f0.-r2.f11.f4.-r0.f11.-r2.f11.f4.-r0.f11.r2.f7.r0.f7.r2.-f1.-r2.-f2.-f5.r2.f10.r0.-f10.r2.-f4.-r2.f0.r0.-f0.f3.f0.-r0.f0.f3.-r0.f7.r0.-f6.-r2.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.-f6.-f5.-r2.-r2.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.-f4.-f6.-r2.-r2.-r2.-r2.-f6.-f4.-f7.-f10.r0.-f7.r2.r0.-f3.-f0.-r0.-f4.-f5.f8.f11.-r0.-f8.-r2.-r2.f6.r2.r2.-f2.-r2.-r0.-r2.-f10.-r2.-f10.r2.r0.-f4.-r0.-f3.-f4.f3.f2.f3.f11.f8.f11.f8.f3.f8.f10.f2.f10.f10.f11,370
357,-r1.-r1.-r1.-r0.-r0.-f1.-f0.-r0.-r0.-f1.-f0.f3.r2.r2.-f5.-r2.-f3.f0.f9.f0.-r0.-r0.-f1.-f0.r2.f2.-r2.-r2.-f6.r2.f11.f8.f11.-r2.-f6.r2.-r0.f7.r0.f3.f0.-f3.-r0.-f7.-f10.r0.f0.-r0.-f0.-r0.f7.r0.-f6.-r2.-r0.r2.-f0.-r2.-f0.r2.f11.-r2.-f0.r0.f6.-r2.-r2.f6.f3.-r2.f3.r2.-f3.r0.-f3.-r0.f6.r2.r2.r2.f6.f0.r0.-f0.-f3.-f0.-r0.-f0.-f3.f0.r0.-f0.r2.f11.-r0.f11.-r2.f3.r2.f0.r0.f0.-r2.f3.-r0.-f1.-f0.r2.-f0.-r2.-f1.r2.f0.-r2.-f1.r0.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.r2.f5.f0.r2.-f0.r0.-f5.r2.f11.-r2.-f0.r0.-f10.-r2.-f10.-r0.-f4.r0.-f3.-r0.r0.-f3.-r0.r2.f3.-r2.f8.f10.f8.f8.-r0.-f4.-f0.f10.-f10.r2.f10.r2.r0.-r2.r0.-f3.-r0.f2.f0.r0.f0.f2.f3.r0.f1.-r0.f1.-r2.f7.-r0.f7.f3.r0.f0.r0.-f0.f3.f0.-r0.f0.f3.-f0.-r0.r0.f0.-r0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.f2.-r0.f8.-r2.-f8.r2.r2.f7.-r2.-f8.-f3.r0.-r0.f1.r2.-f0.-r2.r2.f11.-r0.-f11.-r2.-f4.-f6.-r2.-r2.-r2.-f6.-f4.-f7.-f10.r0.-f7.r2.r0.-f3.-f0.-r0.-f4.-f5.f8.f11.-r0.-f8.-r2.-r2.f6.r2.r2.-f2.-r2.r0.f3.-r0.f3.f2.-r0.f8.-r2.-f8.r2.r2.f7.-r2.-f8.-f3.r0.r0.-f3.-f2.-r0.-f3.r0.-f4.-r0.-f3.-f4.f3.f2.f3.f11.f8.f11.f8.f3.f8.f10.f2.f10.f10.f11,349
357,-r1.-r1.-r1.-r0.-r0.-f1.-f0.-r0.-r0.-f1.-f0.f3.r2.r2.-f5.-r2.-f3.f0.f9.f0.-r0.-r0.-f1.-f0.r2.f2.-r2.-r2.-f6.r2.f11.f8.f11.-r2.-f6.r2.-r0.f7.r0.f3.f0.-f3.-r0.-f7.-f10.r0.f0.-r0.-f0.-r0.f7.r0.-f6.-r2.-r0.r2.-f0.-r2.-f0.r2.f11.-r2.-f0.r0.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.f6.r2.r2.f6.f3.r2.-f2.-r2.f3.r2.-f2.-r2.-f2.-f3.r0.-f4.-r0.-f5.-r2.f6.r2.-f5.f3.f2.r2.f2.-r2.-f3.r2.f2.-r2.-f3.r2.r2.f5.f6.f3.r2.r2.f11.-r2.-r2.f0.f3.f0.f1.r0.r0.f3.r0.f1.-r0.f1.-r2.f7.-r0.f7.f3.-r2.r2.f7.-r2.-f2.-f7.-r0.-r2.r2.f7.-r2.-f2.-f7.-r0.f4.f0.-r0.-r0.f0.f4.-f2.-f1.-f0.r0.r0.-f0.-f1.-f2.-f6.-r2.-r2.-f6.-f3.r2.-f0.-r0.-f0.-r2.-f3.r2.-f11.r0.-f11.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.f3.r2.f5.-r2.-r2.-f5.-r2.-f3.-f3.r2.-f0.-r0.-f0.-r2.-f3.r2.-f11.r0.-f11.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.-f6.-f5.-r2.-r2.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.-f6.r2.r2.-f6.-f5.-f2.-r2.-f0.-f9.-f0.r2.-f2.-f2.-f6.r2.r2.r2.-f6.-f2.-f6.f10.f1.r2.f6.-f9.r2.r2.f9.-f6.-r2.-f1.-f10.-f6.f3.r2.-f2.-r2.f3.r2.-f2.-r2.-f2.-f3.r0.-f3.-f2.-r0.-f3.r0.-f4.-r0.-f3.-f4.f3.f2.f3.f11.f8.f11.f8.f3.f8.f10.f2.f10.f10.f11,305
357,-r1.-r1.-r1.-r1.-r1.-f2.f1.-r2.f7.-r0.f7.-f2.f2.-r2.f8.-r0.f8.-f3.r2.-f0.-r0.-f0.-r2.-f3.r2.-f11.r0.-f11.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.f3.f4.f3.r2.-f1.-r2.-f1.r2.-f1.-r2.-f2.-f3.-f4.-f3.-f10.-r2.-f10.-r0.-f4.r0.-f3.-r0.f4.-r2.-f6.r2.-f5.r0.-f10.r2.-f3.-f10.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.f3.r2.-f2.-r2.f3.r2.-f2.-r2.-f2.-f3.r2.f2.-r2.r2.-f11.-r0.f11.f2.-r2.r2.f11.r0.-f11.-r2.r2.-f2.-r2.f1.f6.r2.-f6.-f1.r1.r2.-f2.-r2.r2.-f4.-f6.-r2.-f6.-f4.-r2.f0.r0.-f0.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.r2.r2.r1.f11.-r0.f11.-r2.-r2.r2.-f11.r0.-f11.-r1.-r2.r2.r2.f5.f6.-r0.-r0.-f1.-f0.f4.f6.r2.r2.r2.r2.f6.f4.-f2.-f6.-r2.-r2.-r2.-f6.-f2.-f8.r1.f11.f2.-r0.-f8.-r2.-r2.f6.r2.r2.-f2.-r2.f3.r2.-f2.-r2.f3.r2.-f2.-r2.-f2.-f3.r0.-f3.-f2.-r0.-f3.r0.-f4.-r0.-f3.-f4.f3.f2.f3.f11.f8.f11.f8.f3.f8.f10.f2.f10.f10.f11,321
357,-r1.-r1.-r1.-r1.-r1.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.f6.r2.r2.f6.r2.r2.f5.f6.f6.-r0.-f6.r0.-r2.f6.-r0.-f6.r0.-r2.-r0.-f1.-f0.r2.-f0.-r2.-f1.r2.f0.-r2.-f1.r0.r2.f6.-r0.-f7.r0.f4.f8.-r0.-f8.-r2.f3.r2.-f2.-r2.-f4.f0.r0.-f0.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.f4.-r2.-f6.r2.-f5.r0.-f10.r2.-f3.-f10.f3.f2.r2.f2.-r2.-f3.r2.f2.-r2.-f3.r2.f2.-r2.r2.-f11.-r0.f11.f2.-r2.r2.f11.r0.-f11.-r2.-r2.f6.r2.-f5.-r2.f11.-r0.f11.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.f3.f6.-r2.-r2.-f0.r1.f9.f6.-r0.-f0.f3.r2.f5.-r2.-r2.-f5.-r2.-f3.-f3.r2.-f0.-r0.-f0.-r2.-f3.r2.-f11.r0.-f11.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.r2.r2.f5.f6.-r0.-r0.-f1.-f0.f4.f6.r2.r2.r2.r2.f6.f4.-f2.-f6.-r2.-r2.-r2.-f6.-f2.-f8.r1.f11.f2.-r0.-f8.-r2.-r2.f6.r2.r2.-f2.-r2.f3.r2.-f2.-r2.f3.r2.-f2.-r2.-f2.-f3.r0.-f3.-f2.-r0.-f3.r0.-f4.-r0.-f3.-f4.f3.f2.f3.f11.f8.f11.f8.f3.f8.f10.f2.f10.f10.f11,341
357,-r1.-r1.-r1.-r0.-r0.-f1.-f0.-r0.-r0.-f1.-f0.f3.r2.r2.-f5.-r2.-f3.f0.f9.f0.-r0.-r0.-f1.-f0.r2.f2.-r2.-r2.-f6.r2.f11.f8.f11.-r2.-f6.r2.-r0.f7.r0.f3.f0.-f3.-r0.-f7.-f10.r0.f0.-r0.-f0.-r0.f7.r0.-f6.-r2.-r0.r2.-f0.-r2.-f0.r2.f11.-r2.-f0.r0.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.f6.r2.r2.f6.-f3.r2.-f0.-r0.-f0.-r2.-f3.r2.-f11.r0.-f11.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.f3.f4.f3.f2.r2.f1.-r2.f1.r2.f1.-r2.-f3.-f4.-f3.f2.f1.r2.f1.-r2.-f2.r2.f1.-r2.-f2.-r0.f10.-r2.f10.r2.-f3.-r2.-f3.f3.f2.r2.f2.-r2.-f3.r2.f2.-r2.-f3.f3.r0.f4.-r0.f5.-r2.-f6.r2.f5.f3.-r2.f6.r2.-f5.-r2.f11.-r0.f11.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.f0.r0.-f0.f3.r2.f5.r2.r2.-f5.-r2.-f3.-f6.-f5.-r2.-r2.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.-f6.r2.r2.-f6.-f2.-f6.-r2.-r2.-r2.-f6.-f2.-r2.f1.f9.-r0.-f9.-f1.r0.-f3.-f2.-r0.-f3.r0.-f4.-r0.-f3.-f4.f3.f2.f3.f11.f8.f11.f8.f3.f8.f10.f2.f10.f10.f11,297
357,-r1.-r1.-r1.-r0.-r0.-f1.-f0.-r0.-r0.-f1.-f0.f3.r2.r2.-f5.-r2.-f3.f0.f9.f0.-r0.-r0.-f1.-f0.r2.f2.-r2.-r2.-f6.r2.f11.f8.f11.-r2.-f6.r2.-r0.f7.r0.f3.f0.-f3.-r0.-f7.-f10.r0.f0.-r0.-f0.-r0.f7.r0.-f6.-r2.-r0.r2.-f0.-r2.-f0.r2.f11.-r2.-f0.r0.-r2.f1.-r2.f4.r2.r2.r0.-f0.-r0.-f1.-r2.f1.-r2.f4.r2.r2.r0.-f0.-r0.-r2.-r2.-r2.-f5.r2.r2.r2.f3.-r2.f8.f3.-f8.r2.-f8.-f3.-f8.-f3.-r2.-r2.-f4.r2.r2.-r2.-r2.-r2.-f5.r2.r2.r2.f3.r0.f1.-r0.f1.-r2.f7.-r0.f7.f3.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.-f6.r2.r2.-f6.-f8.r0.f8.r2.-f2.r0.-f2.-r0.r2.f0.f9.-f0.f3.-r0.f7.r0.r2.-f3.-r2.r2.f0.-r2.-f1.r0.r2.-f2.-r2.f3.r2.-f2.-r2.-f2.-r2.f6.r2.-f5.-r2.f11.-r0.f11.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-f5.-r2.-f8.-f11.-f8.r2.-f5.-f2.-f5.-f2.-r2.-f0.-f9.-f0.r2.-f2.r2.f1.f4.-r2.-f10.-f7.-f10.r2.-f4.-r2.-r2.-r2.-r2.-f6.f4.r2.f5.r2.r2.r0.f2.-r0.-r2.-r2.-f4.r2.r2.r0.-f4.-r0.-f3.-f4.f3.f2.f3.f11.f8.f11.f8.f3.f8.f10.f2.f10.f10.f11,315
357,-r1.-r1.-r1.-r0.-r0.-f1.-f0.-r0.-r0.-f1.-f0.f3.r2.r2.-f5.-r2.-f3.f0.f9.f0.-r0.-r0.-f1.-f0.r2.f2.-r2.-r2.-f6.r2.f11.f8.f11.-r2.-f6.r2.-r0.f7.r0.f3.f0.-f3.-r0.-f7.-f10.r0.f0.-r0.-f0.-r0.f7.r0.-f6.-r2.-r0.r2.-f0.-r2.-f0.r2.f11.-r2.-f0.r0.f6.-r2.-r2.f6.f3.-r2.f3.r2.-f3.r0.-f3.-r0.f6.r2.r2.r2.f6.f0.r0.-f0.-f3.r2.-f0.-r0.-f0.-r2.-f3.r2.-f11.r0.-f11.-r2.f0.-r0.-f0.f3.f0.r0.f0.f3.r2.f5.f0.r2.-f0.r0.-f5.r2.f11.-r2.-f0.r0.r2.f6.-r0.-f7.r0.f4.f8.-r0.-f8.-r2.f3.r2.-f2.-r2.-f4.f0.r0.-f0.-f6.-r2.-r2.-f6.f3.-r2.f3.r2.-f3.r0.-f3.-r0.f6.r2.r2.r2.f6.f0.r0.-f0.f10.f11.f10.f9.r2.f2.-r2.-f3.f3.f2.f3.r2.f2.-r2.-f3.-f4.f3.f2.r2.f2.-r2.-f3.r2.f2.-r2.-f3.f3.r0.f4.-r0.f5.-r2.-f6.r2.f5.f3.-r2.f6.r2.-f5.-r2.f11.-r0.f11.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.f0.r0.-f0.f3.r2.f5.r2.r2.-f5.-r2.-f3.-f6.-f5.-r2.-r2.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.-f6.r2.r2.-f6.-f2.-f6.-r2.-r2.-r2.-f6.-f2.-r2.f1.f9.-r0.-f9.-f1.r0.f9.f4.r2.-f9.r0.-f4.-r0.-f3.-f4.f3.f2.f3.f11.f8.f11.f8.f3.f8.f10.f2.f10.f10.f11,331
357,-r1.-r0.-r0.-f1.-f0.-r0.-r0.-f1.-f0.f3.r2.r2.-f5.-r2.-f3.f0.f9.f0.-r0.-r0.-f1.-f0.r2.f2.-r2.-r2.-f6.r2.f11.f8.f11.-r2.-f6.r2.-r0.f7.r0.f3.f0.-f3.-r0.-f7.-f10.r0.f0.-r0.-f0.-r0.f7.r0.-f6.-r2.-r0.r2.-f0.-r2.-f0.r2.f11.-r2.-f0.r0.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.f6.r2.r2.f6.-f6.-f5.-r2.-r2.f3.r2.f2.-r2.f5.f5.f2.r2.f5.f5.f2.r2.f5.f6.r2.r2.f5.f6.r2.f3.-r2.r0.-f0.-r0.-r1.f1.r2.f1.-r2.-r1.f1.r2.f3.-r2.f0.f1.r0.r0.r2.r2.f5.f6.f3.r2.r2.f11.-r2.-r2.f0.f3.f0.f1.r0.r0.-r2.f9.-r0.-f5.-f3.-f9.r0.f0.-r0.-f1.r0.-f1.-r0.r0.-f2.-r0.f10.f11.f10.f9.r2.f2.-r2.-f3.f3.f2.f3.r2.f2.-r2.-f3.-f4.f3.f2.r2.f2.-r2.-f3.r2.f2.-r2.-f3.f3.r0.f4.-r0.f5.-r2.-f6.r2.f5.f3.-r2.f6.r2.-f5.-r2.f11.-r0.f11.-r0.f0.r2.-f11.-r2.f0.r2.f0.-r2.r0.r2.f6.-r0.-f7.r0.f0.r0.-f0.-r0.f10.f7.r0.f3.-f0.-f3.-r0.-f7.r0.-r2.f6.r2.-f11.-f8.-f11.-r2.f6.r2.r2.-f2.-r2.f0.f1.r0.r0.-f0.-f9.-f0.f3.r2.f5.-r2.-r2.-f3.f0.f1.r0.r0.f0.f1.r0.r0.f0.r0.-f0.f3.r2.f5.r2.r2.-f5.-r2.-f3.-f6.-f5.-r2.-r2.f0.-r0.-f0.-f6.-r2.-r2.-r2.-f6.r0.f3.-r0.f3.-r2.-f3.r2.-f3.-f6.r2.r2.-f6.-f2.-f6.-r2.-r2.-r2.-f6.-f2.-r2.f1.f9.-r0.-f9.-f1.r0.f9.f4.r2.-f9.r0.-f4.-r0.-f3.-f4.f3.f2.f3.f11.f8.f11.f8.f3.f8.f10.f2.f10.f10.f11,333
