id,moves,length
25,r1.r1.-r0.-r0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.f1.-r1.-r1.f0.-f1.f0.d0.-f0.f0.-d0.-f0.r0.f1.-d0.-f1.d0.f0.-d1.-f1.d1.r1.-f0.-d0.-f0.r1.-f1.d0.f1.-r0.-f1.-d0.f1.r0.-r1.f0,51
25,r1.r1.-r0.-r0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.f1.r1.f1.d1.f1.f1.f0.-d0.-d0.-f0.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-r1.-d1.f1.d1.-f0.-d0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0,55
25,r1.r1.-r0.-r0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.f1.r1.f1.d1.f1.f1.f0.-d0.-d0.-f0.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-r1.-d1.f1.d1.-f0.-d0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0,55
25,r1.r1.-r0.-r0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0.f1.r1.f1.d1.f1.f1.f0.-d0.-d0.-f0.f0.-r0.d1.r1.-f0.-r1.-f1.-d1.-d0.-d0.f0.-r1.-d1.f1.d1.-f0.-d0.r0.f1.-d1.r0.d1.d1.-f1.-d1.-r0.f0.-d0.-f0,55
25,r1.r1.-r0.-r0.f1.r1.r1.-f1.d0.-f0.f1.-r1.-f1.-r0.d0.r0.d0.-d0.f0.f0.-r1.f1.r1.-f1.r1.-d0.-r1.-r0.-f0.-r0.r1.-d1.-r1.f0.-d0.-f0.r0.f1.-d0.-f1.d1.f1.r1.f0.-r1.-d1.r0.-f0.-d0.-r0.-d0.r0.f1.r1.-f1.f0.-d0.f1.-r1.-r1.-f1,61
25,f0.-d1.r1.d1.r1.-f0.-r1.r0.f0.-r0.-d0.r1.-f1.d0.f1.d0.-f1.d0.-r0.-d0.-r0.f1.r1.f0.-r1.d1.d0.r1.-r1.-d1.r1.f0.-r1.f0.-r0.r0.-d0.-f0.d0.r0.-f0.-r0.d0.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.f0.d0.-r0.d0.d0.-f1.-r0.f1.r1.-d0.-d0,63
25,f0.-d1.r1.d1.r1.-f0.-r1.r0.f0.-r0.-d0.r1.-f1.d0.f1.d0.-f1.d0.-r0.-d0.-r0.f1.r1.f0.-r1.d1.d0.r1.-r1.-d1.r1.f0.-r1.f0.-r0.r0.-d0.-f0.d0.r0.-f0.-r0.d0.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.f0.d0.-r0.d0.d0.-f1.-r0.f1.r1.-d0.-d0,63
25,f1.-d0.-r1.f1.-d1.-r0.f1.-r1.f1.-r1.-f0.d0.f0.f0.-r0.f0.-d1.f0.d1.-d0.-d0.-r0.-f0.-d0.-d0.r1.f0.-r1.f0.-r0.r0.-d0.-f0.f0.d0.-r0.-r1.-f0.-r1.-d1.-r1.-r1.-d1.f1.-d0.d1.-r1.f1.-d1.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.r1.-d0.-d0,61
25,-d1.f0.r1.d1.d0.-r0.f0.r1.-f0.-r1.d0.-f0.r1.f1.-d1.-r1.-f1.-d1.-f1.d1.r1.d1.-r0.-d1.f0.d1.d0.r1.-r1.-d1.-r0.-r0.-f1.r0.f1.r0.d0.r0.-f0.-r0.d0.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.f0.d0.-r0.d0.d0.-f1.-r0.f1.r1.-d0.-d0,61
25,d1.d1.f0.r1.-f0.d1.d1.-d1.-f1.r0.f1.d1.-r0.f0.-d0.-f0.d0.f1.r1.d1.-f1.-r1.f0.-d0.-d0.-d0.d0.d0.-f1.-r0.f1.f0.-d1.r1.d1.-r0.-d0.r0.-d0.d0.r0.-f0.-r0.d0.-f1.r0.f1.-d0.-d0.-f0.d0.r0.d0.d0.-f0.f0.r0.d0.d0.-d1.-f0.d1.-f0.r0.r1.-d0.-d0,67
